Race_ID,1번,2번,3번,4번,5번,6번
2024_23_2_11,0.23193731956009217,0.22167022517536059,0.07106679358004038,0.2891938692738318,0.17151201225044418,0.014619780160230876
2024_23_2_12,0.2713984004034875,0.34487077836713864,0.11044960804655472,0.030257945629260184,0.2175708887130167,0.025452378840542203
2024_23_2_13,0.6044503914182394,0.09309905268791481,0.133222096291951,0.14925558462758243,0.01782353195426697,0.002149343020045326
2024_23_2_14,0.09891630444694506,0.39332437256856134,0.23595151714607845,0.1930069003629335,0.0744898548547038,0.004311050620777849
2024_23_2_15,0.4768215156134275,0.18219066154403815,0.1112660913934101,0.17592623996445414,0.05128399835453776,0.0025114931301324557
2024_23_2_16,0.31606970906163423,0.12223425935781332,0.13037476381053562,0.23097508614669604,0.07278585643445049,0.1275603251888703
2024_23_2_17,0.43500104235818376,0.280374846193684,0.17674412303198803,0.0837445048142356,0.019314403904272432,0.004821079697636214
2024_24_1_1,0.5650650411049584,0.13077626769718537,0.08410154919068145,0.1506484053867274,0.00984695937770481,0.05956177724274254
2024_24_1_2,0.2094236742731307,0.08547142976388376,0.1524856472561728,0.31588932586950713,0.2256557308365338,0.011074192000771673
2024_24_1_3,0.3183409874537165,0.23193554414713546,0.2242105863053927,0.08443698263095571,0.12773923344574034,0.013336666017059197
2024_24_1_5,0.19436907957001592,0.307260766814603,0.2927485423204526,0.06657393454943047,0.13462044463372566,0.0044272321117723645
2024_24_1_6,0.45629097233799076,0.14431710592908542,0.16925799006777795,0.15671791289645826,0.05516973159090964,0.018246287177778077
2024_24_1_7,0.4556286270337283,0.1303480582697694,0.23096453193432492,0.09344374410274227,0.08506690807059226,0.0045481305888427455
2024_24_1_8,0.42976235451808553,0.19608818584150808,0.17389272754793317,0.04811224080327592,0.14621339527761051,0.005931096011586805
2024_24_1_9,0.22447962066428162,0.4149949800746365,0.08265834021184156,0.09259290808955407,0.0523013411876325,0.1329728097720539
2024_24_1_10,0.309469660370263,0.23666638926423422,0.26794401260950196,0.04113056466465278,0.05267332924895463,0.09211604384239351
2024_24_1_11,0.16932549228014185,0.30288886838008666,0.27592340602938265,0.16862803329133852,0.04666773475812127,0.03656646526092893
2024_24_1_12,0.45720749244756403,0.17402102848874965,0.1884532478661669,0.0666942704900938,0.11156181592854028,0.002062144778885344
2024_24_1_13,0.4007440498357598,0.053318718154279535,0.3371554096078296,0.14194488952816348,0.03717282465285016,0.029664108221117445
2024_24_1_17,0.4111920731289225,0.22931541001715894,0.13567316402498314,0.09982393127855087,0.07439381721115364,0.04960160433923082
2024_24_2_1,0.3921297437651029,0.20394415417186487,0.17140064879745873,0.0597774667900132,0.14695419917216695,0.025793787303393354
2024_24_2_2,0.36923348260754607,0.30413401427979636,0.038052220169256856,0.1895878112585713,0.0740539533668463,0.024938518317983174
2024_24_2_3,0.37412930974897146,0.3119456559204953,0.16868746630455472,0.04748084495347159,0.07570623527455952,0.02205048779794756
2024_24_2_4,0.2773757390609972,0.22125223626397378,0.304084586926367,0.13863466039643096,0.05487514250660602,0.003777634845624989
2024_24_2_5,0.23204804673482826,0.32227650135330493,0.25382064356032424,0.052469107043000486,0.13709732915299436,0.002288372155547706
2024_24_2_6,0.4934564527229671,0.2179000751058825,0.0806775060161985,0.1139304650021169,0.0814910473801499,0.012544453772685168
2024_24_2_7,0.36573215959076877,0.17909668397113163,0.2581007316513096,0.12401938586766297,0.06682125915072627,0.006229779768400817
2024_24_2_8,0.28412906997276655,0.14136114812135359,0.31146162381700376,0.23429780974809197,0.025026818708020017,0.0037235296327640336
2024_24_2_10,0.2386406486936738,0.1574606524391856,0.34747586124392404,0.20131219097495998,0.0424422463712008,0.01266840027705589
2024_24_2_11,0.36525682137536275,0.1966893281435382,0.15157390634187728,0.21252736007046197,0.06134217264224771,0.012610411426512123
2024_24_2_12,0.40466246886778895,0.14336545121312444,0.26895913396893395,0.11876673682219531,0.059464332484820984,0.004781876643136451
2024_24_2_13,0.2558883667551893,0.27155993300065395,0.36731082453291625,0.054498288623818836,0.048131429382388013,0.0026111577050336567
2024_24_2_14,0.5314948019030906,0.3262959029246804,0.019615446158338413,0.06326361392226591,0.053637050859295404,0.005693184232329433
2024_24_2_15,0.4321632294416409,0.30890432932269796,0.16266221879708662,0.022705451310059254,0.06761017747275372,0.005954593655761491
2024_24_2_17,0.2770835437281092,0.2900421583043197,0.22176566649644436,0.05257066917451392,0.1392637475301324,0.019274214766480384
2024_25_1_1,0.501957022084912,0.1724403009002872,0.15804958771345287,0.08800689311715296,0.07740767830344812,0.002138517880746892
2024_25_1_3,0.31224960496886395,0.20076494130422148,0.2058294599973742,0.034296645716317416,0.10882633601947259,0.13803301199375048
2024_25_1_6,0.5066476871370825,0.13870510304792547,0.11634291027059199,0.15969953871275,0.07355996657291897,0.005044794258731087
2024_25_1_7,0.43765476316681123,0.15368844222328637,0.20232033530891205,0.07273292014825865,0.1313340977094691,0.002269441443262592
2024_25_1_8,0.2699524388822074,0.24369745180623095,0.1281306051719206,0.17723415134175147,0.15850317686954263,0.022482175928346927
2024_25_1_9,0.2782536770301666,0.4031293281289503,0.07338493375448392,0.16762789800326586,0.0584836734679019,0.019120489615231297
2024_25_1_11,0.25132955586208533,0.5058468845116018,0.1252460384305723,0.04989668511626615,0.056475750862733015,0.0112050852167413
2024_25_1_12,0.5441168928878608,0.11421247273772957,0.2668249727437325,0.04633296156591324,0.023692512713235723,0.004820187351528227
2024_25_1_14,0.4271538098883073,0.1589348640598209,0.1213712477157448,0.2411447205872707,0.04434210001912778,0.007053257729728578
2024_25_1_15,0.45732294758979064,0.1628220944367332,0.1979819660151154,0.1509436561366075,0.029056142059927476,0.0018731937618258945
2024_25_2_2,0.20523644805557179,0.222331706625921,0.1267812970437289,0.37410640578834237,0.03500084288361328,0.036543299602822724
2024_25_2_4,0.20794524888095145,0.2725502171525293,0.23452659606459125,0.1004312343498207,0.17738145171902173,0.007165251833085666
2024_25_2_5,0.5835036375916695,0.1769944863002859,0.09318280964067006,0.031655113916749515,0.11269051666425081,0.001973435886374355
2024_25_2_8,0.3432084584599417,0.3578690879430839,0.1500288464068717,0.08165783445430375,0.06215164177301935,0.005084130962779626
2024_25_2_9,0.19657289298046599,0.2058545310629037,0.25165396460207695,0.30847338457923207,0.03604996430897864,0.0013952624663426225
2024_25_2_10,0.2451005433798784,0.26173667116632404,0.3107353511064893,0.08308260461516394,0.08000711778177717,0.019337711950367185
2024_25_2_11,0.2605188421606642,0.35425082487485415,0.26603355358557756,0.054238477169099464,0.06303188170210443,0.0019264205077003218
2024_25_2_13,0.332533737219703,0.3856231303951652,0.03214420434476253,0.21010294431396465,0.034937409399276136,0.004658574327128569
2024_25_2_14,0.34606518667126973,0.11844156190074215,0.17279740023707074,0.21714634618915427,0.14240835981798028,0.0031411451837828233
2024_25_2_15,0.4220596685150374,0.1796359944041854,0.1843696599008696,0.1268653635097936,0.0852122411593388,0.0018570725107751565
2024_25_2_16,0.208301006724424,0.3439794918054778,0.11406121737437908,0.16530887191531288,0.15722984416496746,0.011119568015438657
2024_25_2_17,0.12690822064449764,0.19255282552266706,0.09505489971186538,0.10761030142804308,0.33784417458970334,0.1400295781032235
2024_26_1_1,0.5216723220861407,0.09679461670207588,0.24082629639961145,0.12434769588414032,0.013688807893231464,0.0026702610348001924
2024_26_1_2,0.21772570197188285,0.16517938317049954,0.40577216046772424,0.07896194171604445,0.13142213831948577,0.0009386743543633076
2024_26_1_3,0.38811048997848535,0.26684521458287025,0.03982077777512685,0.23057067411187254,0.07088323657101293,0.0037696069806321853
2024_26_1_5,0.3935972984854347,0.14672877120018266,0.3093827697484809,0.06873061988227754,0.0684511685922832,0.013109372091341078
2024_26_1_6,0.2452764491759365,0.5520243953826262,0.06538598452958491,0.046422814201462076,0.07886164104727304,0.012028715663117261
2024_26_1_7,0.4184978669958531,0.09398768776435247,0.2276563422002039,0.1510236347362718,0.07714714567331503,0.031687322630003525
2024_26_1_8,0.14426175978963013,0.43279226879677785,0.058719552768247286,0.25399216726658885,0.06765446259402726,0.04257978878472864
2024_26_1_9,0.39347601827315537,0.31410731759741994,0.09763331422722715,0.1138132692946774,0.07090875045380099,0.01006133015371932
2024_26_1_10,0.20450928350446332,0.39436196332996926,0.11781426245323932,0.10467170923025428,0.17646486177375825,0.00217791970831569
2024_26_1_11,0.2554649031467472,0.330388577550315,0.14528831256090777,0.005679215772814384,0.2567271191608631,0.006451871808352392
2024_26_1_12,0.4452578613585962,0.09298937362031709,0.3624282444086515,0.013304372846099663,0.07796506417973594,0.008055083586599659
2024_26_1_13,0.22725121970912276,0.3687281208698731,0.19266032681041814,0.15284795925332162,0.04040693150331729,0.01810544185394716
2024_26_1_14,0.3717569650928471,0.18725200713213647,0.14626872219520062,0.2731602395762793,0.021164586659556985,0.00039747934397962306
2024_26_1_15,0.2803536822934011,0.32387178031728403,0.2571402530786525,0.09388679615302167,0.03409370797475306,0.01065378018288757
2024_26_1_16,0.398302742172639,0.2093198339655159,0.1792999511888856,0.13898768455356125,0.04993874388985387,0.02415104422954445
2024_26_1_17,0.17047995472059346,0.2624806073295578,0.056374326377310865,0.27856924883573647,0.2274471876109611,0.004648675125840269
2024_26_2_1,0.5189719256643096,0.08530612691978652,0.27807124982735276,0.042078288677528546,0.061428217315465855,0.014144191595556747
2024_26_2_2,0.3063487611725666,0.33174375463865247,0.09137460686788806,0.25872514499213495,0.007551267694058423,0.004256464634699691
2024_26_2_3,0.5398290469533933,0.31694338203416134,0.04849087326597945,0.05284114232751354,0.029973235309791124,0.011922320109161229
2024_26_2_4,0.44820061325296107,0.14580917577498043,0.11405717579622647,0.08386035751029648,0.1857933602211516,0.022279317444383953
2024_26_2_5,0.5610286851007487,0.32050376013402354,0.056673127309779185,0.03258739171898666,0.025758071859737264,0.003448963876724898
2024_26_2_6,0.3941503352321026,0.4100780970336964,0.07988931041006,0.019946272897773874,0.08543743687636826,0.010498547549998844
2024_26_2_7,0.5195343204661133,0.12921986277535868,0.13044832831730835,0.05625116754902278,0.0747525580376677,0.08979376285452925
2024_26_2_8,0.4465411235710762,0.15867855701318553,0.3413876851142937,0.00725921249833441,0.028222000262818316,0.017911421540291874
2024_26_2_9,0.5504276144635765,0.15955670889645746,0.05216561442103763,0.0878278544266884,0.10972206301107856,0.04030014478116149
2024_26_2_10,0.17347599506928174,0.5310287102087007,0.20415284362847338,0.01853831633179418,0.057993522639564206,0.0148106121221859
2024_26_2_12,0.18174193611338024,0.37002090690454276,0.24748906315749636,0.08991123272775381,0.1020981757214003,0.008738685375426568
2024_26_2_14,0.2857489486150961,0.15671647991609075,0.288916555901658,0.06877645720542332,0.19737051642567688,0.0024710419360549738
2024_26_2_15,0.5229199181930884,0.2091108384803785,0.051371556919793,0.07223183403558987,0.1297834980252314,0.014582354345919145
2024_26_2_16,0.24379688403252622,0.21513349608368984,0.41522111220565494,0.04474839600336655,0.047283425745137254,0.03381668592962517
2024_26_2_17,0.22207626729734614,0.2994585943288832,0.10404633059343875,0.2696108790717172,0.030594819851629436,0.07421310885698529
2024_27_1_1,0.22824421236730896,0.18948994226459667,0.26225514841135855,0.15474010716589323,0.11783674431827432,0.04743384547256833
2024_27_1_2,0.568709303823815,0.10253820570509418,0.16492767687445997,0.13692170398879433,0.020888155555654778,0.006014954052181712
2024_27_1_3,0.20190635816295527,0.26370269898194215,0.2868409898228814,0.16202473855799565,0.08248862954796018,0.0030365849262653137
2024_27_1_4,0.3266462438683198,0.06705460080700697,0.13274077415286858,0.3477312585723555,0.10432380677448347,0.021503315824965775
2024_27_1_6,0.44176685415741984,0.1962155222024547,0.0779867404127993,0.10970911774952667,0.1341132653726253,0.04020850010517422
2024_27_1_7,0.2030799847083545,0.374081402255254,0.1720046035814808,0.06692110009569752,0.1790507705062542,0.004862138852958786
2024_27_1_9,0.4390575954794324,0.17076220056609842,0.21215310077085356,0.09772102852000593,0.038049639054034086,0.04225643560957553
2024_27_1_10,0.4262133640914878,0.09913696841242833,0.09403466550127387,0.25276404635878796,0.11275656056852534,0.015094395067496777
2024_27_1_11,0.36551839626288,0.1778408245217706,0.1378052839832974,0.26000506104382853,0.042643486890395016,0.016186947297828623
2024_27_1_12,0.35384781319932024,0.208205562336109,0.38796182308811983,0.022206783112982496,0.024811255640015215,0.0029667626234532772
2024_27_1_14,0.4380756630240671,0.16437750054496295,0.23735039442155773,0.10390494288387989,0.049852789026012666,0.006438710099519615
2024_27_1_15,0.36072621232473706,0.16325749302084697,0.233117558600321,0.1980329549504635,0.036015420357880176,0.00885036074575136
2024_27_1_16,0.24129468442957785,0.36017488468383885,0.24578731506899762,0.06862370384833481,0.06937783207564654,0.014741579893604436
2024_27_2_1,0.35567026813377756,0.12079932126286022,0.37688802379689934,0.08099852548920475,0.06370435748663315,0.0019395038306250834
2024_27_2_2,0.600014120908419,0.16110133494958975,0.12059237019102811,0.07309694935029729,0.04180090352814366,0.0033943210725219885
2024_27_2_4,0.5027218324979807,0.1628117770678791,0.047322718819983026,0.2080435486277647,0.0723340718144888,0.0067660511719034614
2024_27_2_5,0.2649705130873573,0.3337069095410809,0.3008279939953679,0.033101362885394815,0.06441100477923654,0.002982215711562776
2024_27_2_6,0.25014954086807567,0.5317787769837042,0.08604458635289274,0.03563648769064074,0.0952420732459611,0.0011485348587254131
2024_27_2_7,0.4114237049177857,0.10289119313655716,0.35651216124220136,0.060412716144826205,0.02283643511073781,0.04592378944789168
2024_27_2_8,0.6544234659896572,0.24706203198995644,0.049507103817341906,0.022259554570399343,0.02437787644262537,0.00236996719001954
2024_27_2_9,0.3849050651477317,0.12292404837007913,0.23842474653537118,0.07860680242736053,0.11670593619644946,0.05843340132300809
2024_27_2_10,0.39438617146814453,0.3566995856342141,0.10467293264888156,0.05986426172092073,0.04275651285480057,0.041620535673038375
2024_27_2_11,0.22915285428785728,0.3266116598499588,0.33846518225151134,0.025116095950845217,0.041030193021566276,0.039624014638261006
2024_27_2_13,0.2822790721089862,0.2159076014831221,0.07547751156574226,0.04268069939874984,0.37462306212490315,0.009032053318496498
2024_27_2_15,0.2540264660335948,0.17085464877635745,0.1086556284682413,0.1703158816820481,0.06185101536809769,0.2342963596716607
2024_27_2_16,0.19030662958625716,0.26538649764792904,0.24852291940890975,0.03592287606071102,0.2506332231157213,0.009227854180471893
2024_28_1_1,0.4048978966376574,0.19722832896129963,0.1115315766246946,0.04016599493982799,0.11630606520415601,0.12987013763236446
2024_28_1_2,0.3235071243144942,0.30867368756500424,0.15333821329536088,0.18737069976625542,0.020309072132657806,0.0068012029262273285
2024_28_1_3,0.44797501927277905,0.1239289958626124,0.3043116964260143,0.08406781461406738,0.019117142489594292,0.02059933133493247
2024_28_1_4,0.16675177190820192,0.26631531203483566,0.08784745591776293,0.34179164072639096,0.13400491230827358,0.003288907104534977
2024_28_1_5,0.3819420137755522,0.22587488153408614,0.28500962454936646,0.049302589035963476,0.05350732482532324,0.004363566279708361
2024_28_1_6,0.31081089499469333,0.1803624255658815,0.15395808772668051,0.18550200051649796,0.16014300313276505,0.009223588063481773
2024_28_1_7,0.43797068256854765,0.17807938600182138,0.08713131830553823,0.2479503224970893,0.013915951152691402,0.03495233947431217
2024_28_1_8,0.2873641341720303,0.35951324865184753,0.08287369024563625,0.04995404629104751,0.21855703683275576,0.001737843806682763
2024_28_1_9,0.33892198853287764,0.14370797132495824,0.35426220432060795,0.10990976607568165,0.025736577887115985,0.027461491858758444
2024_28_1_10,0.3823389279790597,0.43093961818914056,0.06593933877505855,0.04635383292783073,0.05264600666438653,0.021782275464523937
2024_28_1_11,0.34430208246457555,0.13921145014101924,0.27338743095189516,0.13885998193875307,0.10020663755103537,0.004032416952721699
2024_28_1_12,0.13109443032917267,0.2934818634706511,0.2766580711553237,0.26615811565957204,0.019276563037624022,0.013330956347656488
2024_28_1_13,0.3526650669718762,0.13772444434225187,0.1749121436178656,0.29306202479855953,0.025540217857771753,0.016096102411674994
2024_28_1_14,0.3936624858071754,0.2468545588259091,0.06059610156647497,0.13517939207314567,0.14743393860314444,0.016273523124150542
2024_28_1_15,0.469865246606773,0.1939731090092592,0.1854715283856284,0.04534938725622192,0.0554420966549903,0.04989863208712704
2024_28_1_16,0.12163293842289516,0.43712270006510023,0.14781132399676516,0.17232563290051298,0.11663062447721871,0.004476780137507819
2024_28_1_17,0.3476606503125074,0.2628759339622851,0.05626180068173122,0.13906315342801678,0.17538750865225305,0.01875095296320654
2024_28_2_2,0.42265413917789174,0.2392357902351681,0.09414352005763524,0.1937119650146355,0.04840220943324675,0.0018523760814226783
2024_28_2_3,0.23576221802061575,0.1727890457288424,0.28419004620925564,0.1463268750931002,0.15607358188269257,0.004858233065493455
2024_28_2_4,0.1752934044289922,0.3000340953286755,0.10929289838235229,0.17345669808312847,0.23681708658181141,0.005105817195040213
2024_28_2_5,0.2666438183977405,0.29828037087502435,0.20033659081379104,0.1653437752181231,0.061872651465082244,0.00752279323023875
2024_28_2_6,0.27450431950883547,0.14264888424058567,0.12069216911961977,0.3750728200266579,0.0850405049289302,0.002041302175371007
2024_28_2_7,0.3270414045069543,0.2417843174660152,0.0930800035693675,0.24229496260181024,0.05175365610508646,0.04404565575076641
2024_28_2_8,0.4373961162391311,0.3166236208549774,0.027255661442132467,0.14857799881106007,0.06912016133443115,0.001026441318267621
2024_28_2_9,0.31999939816494644,0.4054453064273819,0.1628411014497315,0.023632305569456932,0.08722621705139023,0.0008556713370930333
2024_28_2_10,0.39414360463844866,0.1684006607325851,0.27750882248758496,0.11288884525678855,0.043195993429616046,0.0038620734549766945
2024_28_2_11,0.41151048398508583,0.31745039615224585,0.11988421984340354,0.06511876036046918,0.06464114884251307,0.021394990816282565
2024_28_2_12,0.4998216143272154,0.144702031075168,0.126371245929016,0.08278669527416296,0.1406097056355802,0.005708707758857629
2024_28_2_13,0.18819641634986212,0.39623602433584515,0.26289989905264693,0.04767975744967374,0.08757828879103682,0.017409614020935178
2024_28_2_14,0.26535307061780955,0.3246849136434374,0.2687089688670941,0.05456761951715504,0.04762659888613003,0.039058828468373934
2024_28_2_15,0.27890305333709725,0.38930144162702635,0.2178442748647589,0.03801903632963954,0.07038394344400678,0.005548250397471124
2024_28_2_16,0.42710481436318676,0.23931375242789665,0.20411860535541998,0.03746089077614596,0.060246156934284985,0.03175578014306552
2024_28_2_17,0.48918889791240816,0.058367206346549946,0.16265089145968575,0.25779655538327817,0.007978608398447398,0.024017840499630485
2024_29_1_2,0.18108954665994528,0.39104450267047136,0.27132541682906053,0.06011912950034934,0.0864004881403842,0.010020916199789363
2024_29_1_3,0.3213666452898418,0.16398839502595888,0.11751561622540795,0.31391683719289737,0.05143861053724783,0.03177389572864611
2024_29_1_4,0.3110774142934099,0.400213602430297,0.06841633624107545,0.0729614707713998,0.13244519294805815,0.014885983315759731
2024_29_1_6,0.46003094396514055,0.2166154024340123,0.10573030428857849,0.1307284538130913,0.04093316071919109,0.04596173477998621
2024_29_1_7,0.26110605308422435,0.296007808647135,0.13200503930431118,0.11963711300016953,0.19021027521635342,0.0010337107478064398
2024_29_1_8,0.4113447178524784,0.36708075106938004,0.11489778264051832,0.016999827528186677,0.08181525708279537,0.007861663826641323
2024_29_1_9,0.34429270203239776,0.11089640073666202,0.2847605258713013,0.10836687527528262,0.1296119842634153,0.022071511820940987
2024_29_1_10,0.29359984093905517,0.22977405622966543,0.24805356436937184,0.05427319833594585,0.17330081833821018,0.00099852178775142
2024_29_1_12,0.4357208560168838,0.09311150541721039,0.2688402318164265,0.06310345275364228,0.1211995444295265,0.01802440956631044
2024_29_1_13,0.32398627578301004,0.36168536463841783,0.13776997886917636,0.1460241969440102,0.02223968691278206,0.00829449685260362
2024_29_1_15,0.12324147333546234,0.3361169500639812,0.18276237754863808,0.1991427851831893,0.14045358511528291,0.0182828287534462
2024_29_1_17,0.06392844713515869,0.4137246027800411,0.2583796904138479,0.12385214018606917,0.058258212373624,0.08185690711125922
2024_29_2_2,0.3482737632195196,0.35189750880193127,0.04586663662880201,0.19733711657999328,0.05155084568219483,0.005074129087559139
2024_29_2_3,0.10929835343322515,0.29519686968122394,0.15626387118855556,0.3349411173323284,0.10048895747015579,0.0038108308945111625
2024_29_2_4,0.28759617756841543,0.33535273684452155,0.20392823457186393,0.08117862642564894,0.08965236396521886,0.0022918606243312197
2024_29_2_5,0.2799320511976589,0.14111054513213225,0.1328351564865619,0.37353783566317905,0.04954583220845868,0.02303857931200922
2024_29_2_6,0.2111058560607914,0.33807050483751316,0.23034508315850116,0.07161804834313447,0.08686564097890205,0.06199486662115768
2024_29_2_7,0.471105010049197,0.06157829081089062,0.2933264228220675,0.09852272635609063,0.05998807324902123,0.015479476712732991
2024_29_2_8,0.2829927937154427,0.2404380441484451,0.2541738654215313,0.146285200610713,0.06058430189125944,0.015525794212608345
2024_29_2_9,0.2805282624425281,0.29523642263238514,0.28590557547395695,0.11146854937890126,0.016615305112499035,0.010245884959729432
2024_29_2_10,0.3754493886214603,0.13411969751961586,0.3590386735938549,0.08600221423380752,0.02925371717503202,0.016136308856229454
2024_29_2_11,0.3622272242687304,0.14905130420005064,0.3396714509745485,0.12334616421801244,0.0064972229991187794,0.019206633339539394
2024_29_2_12,0.2846263943571325,0.45519599444015246,0.05640180513000241,0.04894034171632873,0.1332743782340682,0.021561086122315595
2024_29_2_13,0.4519717611299592,0.2705726966748947,0.15105091201632323,0.09533970384373891,0.011394821666566692,0.019670104668517197
2024_29_2_14,0.3613775346672889,0.29053768263471247,0.06603125831867349,0.21794125185581287,0.06051912859707751,0.003593143926434732
2024_29_2_15,0.2915098420636868,0.3435128561162321,0.18149382528810218,0.13955480432711176,0.03145429939391616,0.012474372810951012
2024_29_2_17,0.1417808899542974,0.23384060904561182,0.3183997859331762,0.1952227668190124,0.10277770389521186,0.007978244352690268
2024_30_1_1,0.5344975508733562,0.1828282497170388,0.18693076549690205,0.07684704728627612,0.012070322582944085,0.0068260640434826495
2024_30_1_3,0.4144778637558086,0.20673061240818133,0.07638152686965655,0.040859634926665875,0.2599497575142285,0.0016006045254590936
2024_30_1_4,0.2703020997959085,0.17668388253289571,0.16170033563690142,0.15033813648609606,0.22046821388929905,0.02050733165889916
2024_30_1_5,0.314050000608923,0.2657578167447412,0.22825813705895684,0.03180769923358266,0.06068768076784391,0.09943866558595225
2024_30_1_6,0.34689908522956775,0.15458230275365228,0.3220720329183496,0.05167752682103369,0.12139572130704056,0.0033733309703561426
2024_30_1_7,0.27832495456660894,0.3946654670062576,0.26772290432070983,0.03822170417776818,0.01822349858150017,0.0028414713471552728
2024_30_1_8,0.4051743421492759,0.26651607646912384,0.10860093576419291,0.06005399538946832,0.147148342229001,0.012506307998938045
2024_30_1_10,0.4197750007546483,0.051645136719869734,0.20233894572300432,0.21566288637970168,0.0800426424140213,0.03053538800875468
2024_30_1_12,0.15327413900099687,0.2614981435271462,0.2885168319835756,0.11914030526911691,0.09933689029803991,0.07823368992112444
2024_30_1_13,0.2707965168701258,0.20829614345072583,0.19328993004109854,0.2740352134191941,0.050417280743952866,0.0031649154749028856
2024_30_1_15,0.5554054961276517,0.058385999598545645,0.09622860574015125,0.25331531390950235,0.03384314900161137,0.0028214356225376067
2024_30_1_16,0.05803421488546683,0.2575070893200627,0.4125792745112976,0.08871096401660179,0.15048058302169875,0.03268787424487246
2024_30_2_2,0.2905150462397002,0.2698525722371653,0.06928983849396679,0.06687588732523224,0.06442495459429595,0.23904170110963957
2024_30_2_3,0.44813221239327633,0.14223569260751745,0.10863381243537756,0.17208506408549948,0.07522162168052678,0.05369159679780223
2024_30_2_4,0.4355391055597509,0.33337377059271883,0.05794006551572432,0.11054140124297185,0.03339640069723347,0.02920925639160059
2024_30_2_5,0.32993576194030233,0.11986594319178476,0.39215717227528357,0.12505166555226147,0.031007013950000197,0.0019824430903677133
2024_30_2_6,0.384647599013535,0.2873751535896332,0.19254207090679454,0.028462441332068343,0.09241256773784726,0.014560167420121674
2024_30_2_7,0.2571288189715586,0.4286041310854551,0.1366859099631082,0.15353605825812086,0.01994718482421567,0.00409789689754156
2024_30_2_9,0.49103341998795047,0.23735123510007866,0.12442632124754885,0.13771590890668692,0.008970860899313513,0.0005022538584214315
2024_30_2_10,0.2549641021808776,0.4220161272412371,0.2129159965982748,0.05735315648078246,0.04627352030864216,0.006477097190185984
2024_30_2_11,0.16694269498535463,0.45900902305252367,0.1516782548285794,0.19777976812153977,0.008835610631084173,0.01575464838091836
2024_30_2_12,0.48903791594180085,0.23678944547675249,0.17058515889509712,0.028938349404213515,0.07403333498755012,0.0006157952945859321
2024_30_2_13,0.12959907252386882,0.3544002071511444,0.2662244531285214,0.1921821146441849,0.039660978903397516,0.01793317364888291
2024_30_2_15,0.12040139801386471,0.23686202152362287,0.480338771470608,0.09474379881545267,0.060014745846088416,0.007639264330363374
2024_30_2_16,0.09805841627752483,0.24060607581457769,0.07687648347223719,0.2671077898563021,0.26455910871467336,0.05279212586468482
2024_30_2_17,0.24686693608874657,0.31129827969234425,0.16019300358363595,0.18045360967035082,0.09627264514566217,0.004915525819260186
2024_31_1_2,0.3267136368566856,0.22211635279494005,0.054328534326712336,0.09003946081278014,0.289746698895539,0.017055316313342915
2024_31_1_3,0.14532074776987872,0.37356682919301654,0.1350255913743072,0.16560808019552747,0.17775574043348807,0.0027230110337820262
2024_31_1_4,0.3161339287337561,0.2262267119581609,0.3100782250837,0.07793474655420597,0.06641198693443753,0.003214400735739612
2024_31_1_5,0.5331190735021981,0.20619131003150298,0.15116812552752013,0.05450605474049813,0.04850918797536071,0.0065062482229199
2024_31_1_6,0.12147714563983952,0.5595011312213038,0.13581990542754754,0.08533034188264324,0.0685293502962374,0.029342125532428456
2024_31_1_7,0.5737323291372937,0.10185846890085566,0.13083221944330178,0.06954490704742201,0.11757742082853487,0.006454654642591998
2024_31_1_8,0.18569828353013718,0.2715336152739867,0.11128096782813032,0.2882282813322261,0.07820244732390812,0.06505640471161163
2024_31_1_9,0.18574759608530456,0.24836653392391703,0.29501392543276067,0.07520315340345457,0.12435731145300487,0.07131147970155838
2024_31_1_10,0.09671698143516032,0.4613896254270016,0.26155329409302125,0.03901220127741016,0.1366722721792739,0.004655625588132615
2024_31_1_11,0.338786512254711,0.19348134995498362,0.2316829698936278,0.15040666426085747,0.033583071284515105,0.05205943235130516
2024_31_1_12,0.3022351443354145,0.20725516430010213,0.3851156263061441,0.05730646984777477,0.043241984423880005,0.004845610786684561
2024_31_1_14,0.5258309968298512,0.17019069631058042,0.04450993434508777,0.20303953020818938,0.05220500476966828,0.004223837536622799
2024_31_1_15,0.31565534324166133,0.13735050093810644,0.0732180455875179,0.1841139824301246,0.2832800179671159,0.006382109835473795
2024_31_1_16,0.1127225690573303,0.16215564795167528,0.39175949959018036,0.13329065236781867,0.14906770749117654,0.05100392354181875
2024_31_1_17,0.3476744933602419,0.2442775737299029,0.16446499238623083,0.024480227048169996,0.211913662828664,0.007189050646790371
2024_31_2_2,0.5354289204864613,0.11949300349881807,0.0798162237796138,0.1389076189006827,0.04371763453082156,0.08263659880360248
2024_31_2_4,0.28506133332460976,0.16641855592104887,0.42231035888454854,0.03996712234360656,0.08024483834725485,0.005997791178931357
2024_31_2_5,0.3232186830384281,0.07769296288671028,0.4185032330608267,0.0797191612106927,0.0751910263021667,0.025674933501175425
2024_31_2_7,0.2857527331259977,0.21391934315460653,0.4352860262977576,0.042074546882844864,0.01634014201810634,0.006627208520686924
2024_31_2_8,0.199407404055785,0.2485519192650856,0.2701562361053822,0.18173301924455726,0.06762886887272782,0.032522552456462135
2024_31_2_9,0.43342588872217264,0.07379857171276329,0.33647553377848666,0.13377297766667925,0.007449498846944974,0.015077529272953133
