Race_ID,1번,2번,3번,4번,5번,6번
2024_31_2_14,0.20302261746363476,0.2056459061190366,0.22434583254184454,0.11979482926534024,0.19240730510769963,0.05478350950244424
2024_31_2_15,0.20130033977177977,0.18795102652845502,0.1794394743891856,0.17677879251808162,0.20220634776991497,0.052324019022583046
2024_31_2_16,0.23474157918475413,0.15632856403687498,0.15975259340625195,0.2222497069631704,0.20279816687418092,0.024129389534767617
2024_31_2_17,0.18193091553426474,0.19530408538781907,0.1914496384867174,0.1403851510014539,0.15508392136053467,0.13584628822921016
2024_32_1_1,0.18398345834262805,0.19587165963533198,0.1690483089015756,0.14302589832406604,0.18018619756740983,0.1278844772289884
2024_32_1_2,0.21442988121595155,0.1554924709571763,0.20336508088873037,0.1685233179609614,0.15729049178414653,0.1008987571930338
2024_32_1_3,0.228046532422615,0.23379414173324625,0.19812437634240132,0.11303328532164067,0.06463911187005222,0.16236255231004457
2024_32_1_4,0.1684165091247992,0.20345520778164763,0.1667547562860238,0.18685292370556938,0.18690118280035434,0.08761942030160576
2024_32_1_5,0.23301992283793752,0.2102767260326329,0.1920635003028912,0.1101614573698476,0.08777974650835353,0.16669864694833714
2024_32_1_7,0.14054636125043082,0.19649206762551505,0.21420386552939344,0.21192819877243407,0.13176347846424097,0.10506602835798577
2024_32_1_8,0.17523903445987524,0.20908168366942798,0.17225283369626784,0.12178434639559203,0.20013595068898868,0.12150615108984844
2024_32_1_9,0.1960435601197609,0.1874920749101305,0.21451924202276365,0.2218614299020945,0.10722655201583779,0.07285714102941265
2024_32_1_11,0.2044375108814194,0.16069989143175947,0.19078334732777213,0.09336851219131304,0.1525918339990113,0.19811890416872457
2024_32_1_12,0.17260080632895256,0.207362629944707,0.2091048385101611,0.21968013150008295,0.10997556134648312,0.08127603236961316
2024_32_1_13,0.12107358336672545,0.19073465596081282,0.19831740675182397,0.17518208909761498,0.19086336683178368,0.1238288979912391
2024_32_1_14,0.21859557768965596,0.19637968451026866,0.1599693898417442,0.2124856816856105,0.1709549048551909,0.041614761417529886
2024_32_1_15,0.23049366299717525,0.2096582087229256,0.22301496602491547,0.16026377940855863,0.08432021800249043,0.09224916484393461
2024_32_1_16,0.17262093830931707,0.20596801473307944,0.13607152885611767,0.190213474804234,0.12645249443315046,0.16867354886410138
2024_32_1_17,0.19061220110775956,0.14016437945338608,0.1691977452750458,0.1461855269380822,0.2257591882524347,0.12808095897329153
2024_32_2_1,0.19481405504092536,0.22561316290324568,0.17961170008232924,0.12079709616919569,0.16069031409584547,0.11847367170845836
2024_32_2_2,0.24187089332184472,0.18535633694727002,0.1354317558550279,0.19562853740571698,0.14272551177588683,0.09898696469425379
2024_32_2_3,0.20185036804908382,0.18097435044301668,0.16106932120900216,0.2182691553165185,0.16094572183046793,0.07689108315191105
2024_32_2_4,0.1910677026618998,0.2034209333850589,0.1533147728519026,0.0751890333873545,0.19624034226357426,0.18076721545020985
2024_32_2_6,0.23817953792950855,0.1648805196674695,0.20630881092087786,0.16706425467919653,0.20290343183143392,0.020663444971513668
2024_32_2_7,0.22195115795396259,0.24457282841674205,0.2172070503219342,0.06314722530187362,0.15785663908414616,0.09526509892134129
2024_32_2_8,0.22001561099916753,0.17965682615184583,0.16740554884585354,0.18348250848691627,0.1646222202776727,0.08481728523854415
2024_32_2_10,0.19142016847446638,0.2038250527310071,0.223234224655888,0.1432981434645707,0.06195512841111225,0.17626728226295568
2024_32_2_11,0.23087113859079658,0.16844983777884154,0.15688047572012045,0.18354331303057594,0.07268956101955337,0.18756567386011222
2024_32_2_12,0.16187209349007703,0.17999939951158606,0.1982702567671665,0.16628573978883499,0.10874116096224912,0.18483134948008642
2024_32_2_13,0.23474813063465622,0.20618694590656897,0.17446283904891777,0.1413285317248321,0.18927534292982293,0.0539982097552019
2024_32_2_14,0.22894257268557344,0.2208820274439958,0.12956041400682794,0.072311090100547,0.1262368692135017,0.22206702654955413
2024_32_2_15,0.21072399352215965,0.2201177836226004,0.18131438591872703,0.14689065492418482,0.1784005830776438,0.0625525989346844
2024_32_2_16,0.17276420103493942,0.19001379364169968,0.18183428675009197,0.12948431022176457,0.13239021453377184,0.19351319381773266
2024_33_1_1,0.19217588684902398,0.15213736041070036,0.1716803090370923,0.09353252521440213,0.19020465578974416,0.20026926269903686
2024_33_1_3,0.23369593812211525,0.22261539522329904,0.0861078831649127,0.13040901528005133,0.13330464716500243,0.19386712104461928
2024_33_1_4,0.15551600807863097,0.21157289999467283,0.19196100436210686,0.12211866874303758,0.16949045785512834,0.14934096096642344
2024_33_1_5,0.17379682563136847,0.2023250910967849,0.08214823074517272,0.19008205562595895,0.20871587026839777,0.1429319266323171
2024_33_1_6,0.19027527576109532,0.14662938274339932,0.2079576892973629,0.16846152452033772,0.10248785314441075,0.18418827453339395
2024_33_1_7,0.2058697866641241,0.16277416200533382,0.18686223479258504,0.1520997746640141,0.17032325057532086,0.12207079129862211
2024_33_1_8,0.23476421515509333,0.1984077585020164,0.13440232048206324,0.09969000190714539,0.18058127169805926,0.15215443225562247
2024_33_1_9,0.1744400468401505,0.20826141976427914,0.14606665885135334,0.21561933754506568,0.16115320464249475,0.09445933235665657
2024_33_1_12,0.16244197345359715,0.22814276940430706,0.20883477347638135,0.21481260204284802,0.1515276285896747,0.034240253033191725
2024_33_1_13,0.20937678625441392,0.2117817145893958,0.1390474507540056,0.08616516008396756,0.1894328249518087,0.1641960633664084
2024_33_1_14,0.2359165122937275,0.20706674458051078,0.18213339793290534,0.21301563119334976,0.10191567184527513,0.05995204215423158
2024_33_1_15,0.2277823373887068,0.23685978404983962,0.20603959584837833,0.1050268845527702,0.10580923090737988,0.11848216725292504
2024_33_1_16,0.2064106255547715,0.21024224436571073,0.21574175907997942,0.12853557454970943,0.06549054480773384,0.17357925164209506
2024_33_1_17,0.24155267361119956,0.1874402483441752,0.1905508855628989,0.18679342253630823,0.08400174515422708,0.109661024791191
2024_33_2_2,0.2323905827959639,0.175241999388274,0.11145671164878387,0.2328606238895624,0.10832382988831027,0.13972625238910566
2024_33_2_3,0.16456187210368006,0.20503889141607987,0.2110793877218881,0.16938293351112926,0.1852283577440889,0.06470855750313373
2024_33_2_4,0.17840597430874355,0.18219626502044792,0.20511007471563425,0.16726015461472357,0.11794861510172859,0.1490789162387222
2024_33_2_5,0.23095307329210268,0.15261248833862728,0.1712816798521291,0.1677238859597711,0.13212566051854827,0.1453032120388217
2024_33_2_6,0.20955078378101513,0.20153760362903744,0.10612870871497916,0.15571485833243137,0.14723569417704488,0.1798323513654922
2024_33_2_8,0.20947606031917462,0.162145518262034,0.2135691211110833,0.16192737783931865,0.05888449388920238,0.19399742857918695
2024_33_2_9,0.18585576449478752,0.192223500585627,0.18515854760622605,0.14534607585123796,0.13136859259025163,0.1600475188718697
2024_33_2_10,0.19816014147419916,0.1987911068036721,0.154068633628706,0.06772117977985607,0.20989890624442806,0.17136003206913855
2024_33_2_11,0.22765847498409714,0.25073205212737393,0.161253016000043,0.0907042416125284,0.24297604298121186,0.02667617229474566
2024_33_2_12,0.20432647557378456,0.19193698853589433,0.1513286889772738,0.18975368769973447,0.12470113764482403,0.1379530215684887
2024_33_2_13,0.25466213908462043,0.236193223871247,0.1513872504374924,0.24110900414688083,0.10694173727574388,0.009706645184015478
2024_33_2_14,0.12896635399848508,0.1731491860730156,0.17577385061858308,0.2005689996581276,0.1605953263276535,0.16094628332413524
2024_33_2_15,0.1619563418839556,0.2307457730878164,0.18248042189745067,0.17981057619756993,0.1541439702081411,0.09086291672506616
2024_33_2_17,0.19759080615994323,0.1804354432289261,0.14653801585927542,0.19408956860045332,0.15535374525181714,0.12599242089958476
2024_34_1_2,0.21163376806464101,0.162157525908007,0.1943248793687717,0.17935364930024522,0.12176877351837125,0.1307614038399637
2024_34_1_3,0.1991552027502943,0.20865604756290027,0.17342557685606597,0.18927398251322367,0.14588981650412983,0.08359937381338607
2024_34_1_4,0.21505131788527632,0.2089802191801332,0.18011091924877257,0.12133271004687697,0.21301022342011341,0.0615146102188276
2024_34_1_5,0.2250030811789712,0.20238927198197054,0.13433113471204897,0.1411848161453547,0.19334886210091334,0.10374283388074114
2024_34_1_6,0.17717288381686622,0.17633635243028717,0.1937059631345896,0.15276783227535123,0.13003639532512645,0.16998057301777925
2024_34_1_7,0.2218123380015572,0.19796156560399503,0.20794937611862455,0.1653041423712485,0.1965268038570968,0.010445774047477853
2024_34_1_8,0.18358236731730734,0.16447054845009149,0.16433691208861698,0.1879175785339916,0.15884893491089905,0.14084365869909357
2024_34_1_9,0.1939815744058401,0.17816941722211835,0.18592535855682502,0.16087717930278925,0.16889044878879375,0.11215602172363351
2024_34_1_11,0.21908333363415888,0.22637733778547517,0.11701722713090588,0.15214196122900817,0.12820688953266848,0.15717325068778337
2024_34_1_12,0.20645373507910053,0.20944753991306578,0.17416007906320463,0.16436862425785945,0.10823197328094654,0.13733804840582312
2024_34_1_13,0.2092178255763361,0.19566354191021984,0.16262125795489268,0.1497810390511596,0.19124672506325563,0.09146961044413619
2024_34_1_14,0.21736505492835675,0.2057374406811212,0.18927058360947058,0.17875340556373,0.14022378723815768,0.06864972797916383
2024_34_1_15,0.22735954799962957,0.21058962834894623,0.19484066604209557,0.17688877438153153,0.13812952881406193,0.052191854413735125
2024_34_1_16,0.15939684487947853,0.17213110733576278,0.15293754359383685,0.13141429842940044,0.18629435025598026,0.19782585550554108
2024_34_2_1,0.21509608576142616,0.22384254967331982,0.17164020747546985,0.13207334755789055,0.12289994752832081,0.13444786200357267
2024_34_2_2,0.211946251580505,0.16789592574800982,0.1626071574834673,0.1935581208156416,0.16890169810530664,0.09509084626706966
2024_34_2_4,0.25213428959217127,0.1942260010984833,0.23241282348206757,0.05831186770225417,0.16054422443474067,0.10237079369028315
2024_34_2_5,0.21964833879055626,0.19640987892668416,0.12069825572345189,0.1742760910970086,0.18145444810958014,0.10751298735271902
2024_34_2_6,0.18990256611931522,0.16321272994672925,0.20635184925466898,0.16715099031296576,0.1531072917354279,0.12027457263089279
2024_34_2_7,0.2327679490463355,0.1925265385988453,0.1376171640356372,0.16334326863040244,0.13460108576323723,0.1391439939255423
2024_34_2_8,0.25144167061982087,0.23163072199247284,0.1885337996126755,0.15154193305897562,0.08589793246694859,0.0909539422491065
2024_34_2_10,0.21326187327420862,0.200436538951162,0.1816557544563855,0.1995505404976558,0.1043493753312731,0.10074591748931491
2024_34_2_11,0.12135317020310304,0.21025052840330571,0.22508354545613318,0.14758720549258425,0.12710077295534866,0.16862477748952517
2024_34_2_13,0.21583496097440644,0.18840771852845556,0.17454054032894914,0.11168703903849464,0.1329595580663551,0.17657018306333921
2024_34_2_14,0.20889479862141472,0.19768506084658838,0.18302334341819929,0.18631166697207166,0.14431078694780292,0.07977434319392304
2024_34_2_15,0.23420900969868053,0.18666818268785387,0.2152420355020291,0.1592445825430495,0.11992513080426148,0.0847110587641255
2024_34_2_16,0.17575363716652095,0.20262621681999438,0.13830683947227015,0.16238035719967267,0.1632677607098747,0.15766518863166715
2024_34_2_17,0.2321686732321592,0.12500635397440493,0.21330657386581953,0.1697850091022233,0.18393618172051193,0.07579720810488114
2024_35_1_3,0.18981134832712304,0.22647306381804194,0.2022681232796293,0.10723259655394064,0.15055724352720054,0.12365762449406449
2024_35_1_4,0.2098104947282632,0.17127599379049913,0.19734231474362357,0.16539813613401935,0.09335237266123332,0.16282068794236138
2024_35_1_5,0.23138159480115186,0.16600486758867802,0.18859233906874207,0.11452040533633966,0.16653786015928126,0.13296293304580706
2024_35_1_6,0.19549338405536656,0.18009367579010468,0.1496404685570237,0.19911528550552204,0.18940366591050747,0.08625352018147556
2024_35_1_7,0.21660350890241678,0.1758784701839382,0.17597628523892836,0.1998833663999638,0.19247271086393852,0.03918565841081432
2024_35_1_8,0.2043814531697343,0.17507073551903568,0.19958116869498546,0.15971949061791316,0.1255789629981903,0.1356681890001411
2024_35_1_9,0.1829093565622562,0.182542781908794,0.12359429987972735,0.15913559579517544,0.20789893043010543,0.14391903542394155
2024_35_1_10,0.1778899099586828,0.20969058512475475,0.1584908409593628,0.16168919006265997,0.14313430650366624,0.1491051673908734
2024_35_1_11,0.22130854093628458,0.1962793660824973,0.21476443916208354,0.12368199593591764,0.11094309501691742,0.1330225628662995
2024_35_1_12,0.11197527428823456,0.21878674407101242,0.17126962590097142,0.20124098615662322,0.19675906250342137,0.09996830707973703
2024_35_1_13,0.22980666166426103,0.2158667823160537,0.11652254922118106,0.15075714655110906,0.12364218192179463,0.16340467832560066
2024_35_1_14,0.1988629511384201,0.20877898713811197,0.13303388144892578,0.17930498118173213,0.15856328308888865,0.12145591600392139
2024_35_1_15,0.22303223802207275,0.17953273828870667,0.09270423776348496,0.17579637822586738,0.19928788394964583,0.12964652375022248
2024_35_1_16,0.1910057902785844,0.17473409931406003,0.10681854498183649,0.15729095999958087,0.1779399841378952,0.1922106212880432
2024_35_2_1,0.20606454787431247,0.1844603366706223,0.18120536373294985,0.13078294955519243,0.13497628517586657,0.16251051699105654
2024_35_2_2,0.2319576038253577,0.17110206403861486,0.15669544865106885,0.2169200927161349,0.1306854228997065,0.09263936786911722
2024_35_2_3,0.20560699803755003,0.13608938026249467,0.18139554738058028,0.2108681692327244,0.1541623839955203,0.11187752109113017
2024_35_2_4,0.1509013113341354,0.2100477909842341,0.14851728072453418,0.16477682059596874,0.15972178988842306,0.16603500647270458
2024_35_2_5,0.1965816311990853,0.18171219305422948,0.2072867464165291,0.1268926296141085,0.17754046998043288,0.10998632973561448
2024_35_2_6,0.2240361318034703,0.23758600881708336,0.15058881232217478,0.18523686163239703,0.15842221176795218,0.04412997365692213
2024_35_2_8,0.21092432999384145,0.1836172709056429,0.20551697629629517,0.17866869158475587,0.07508699246307139,0.14618573875639337
2024_35_2_9,0.202328104481811,0.18537734777019443,0.19368880047921974,0.14334318925911646,0.20048529475844803,0.07477726325121047
2024_35_2_10,0.20556027378418182,0.24116315470644112,0.14485781607960027,0.16559829978409096,0.1916122843078398,0.05120817133784602
2024_35_2_11,0.21829735628813401,0.22831648357035844,0.18393759046072322,0.1233550552003505,0.1496381032849397,0.09645541119549422
2024_35_2_12,0.17655419841920666,0.2127620112318156,0.18511699217809457,0.21790503300761427,0.12522336629669298,0.08243839886657593
2024_35_2_13,0.24909025492684614,0.1818760613148043,0.20058519191225946,0.18953309152602976,0.10824065585680326,0.07067474446325701
2024_35_2_14,0.14157154195082416,0.18990330482163528,0.17929451122602472,0.12385900391317281,0.17402353164776607,0.19134810644057704
2024_35_2_15,0.19061891933793138,0.16940268525766325,0.18680963946241744,0.20067047104056066,0.053949350647285794,0.19854893425414147
2024_35_2_16,0.15344192534966736,0.21501261892584358,0.1593564974494575,0.21017069098935778,0.06782102740352315,0.19419723988215068
2024_35_2_17,0.1877178456996618,0.19922310725987394,0.1477970954658259,0.14786156151538796,0.199443811793109,0.11795657826614142
2024_36_1_2,0.23133683971999774,0.18209496385032703,0.18303413829067902,0.07007565622596837,0.1733762152968838,0.16008218661614396
2024_36_1_4,0.2153148795280971,0.14198845387779666,0.17988014528859522,0.14563377634532412,0.1599192265946805,0.15726351836550623
2024_36_1_5,0.24323562139738017,0.2317005880770146,0.13107080077413175,0.13490859660364615,0.1328095430977645,0.12627485005006286
2024_36_1_6,0.2218626079820964,0.21649402510065927,0.20036489542490785,0.1190368008924005,0.17711150460580719,0.06513016599412899
2024_36_1_8,0.2448745941036267,0.20433697584196414,0.15402886091226342,0.22484741968816407,0.07403258877086961,0.0978795606831122
2024_36_1_9,0.15572587403876537,0.20364138115773847,0.19215546509201786,0.10258912438646324,0.13594562141966984,0.20994253390534529
2024_36_1_10,0.19285153568814206,0.21266716817789694,0.22363793542330648,0.17727793287873705,0.06968973284143166,0.12387569499048565
2024_36_1_11,0.18242839090781646,0.20489422192557713,0.20747189376303338,0.22390808849405958,0.15209754219849086,0.029199862711022543
2024_36_1_14,0.20153490034886262,0.1732204420404163,0.18827907466777458,0.2097427571023374,0.1573627474510219,0.06986007838958729
2024_36_1_15,0.20307465582505926,0.16140797693454104,0.15721614523714653,0.1468804856390427,0.14765157829438474,0.1837691580698257
2024_36_1_17,0.09695432521554274,0.16829589623106858,0.22309576420645774,0.20859103136344806,0.13171768058612673,0.17134530239735613
2024_36_2_1,0.2221974301151241,0.2021151498224433,0.1898200186071789,0.12177248480201006,0.12191999332291277,0.14217492333033094
2024_36_2_2,0.18537066676782815,0.2502805095070052,0.1783757182033785,0.05888173816270646,0.19296049043475277,0.13413087692432882
2024_36_2_3,0.24318716327445986,0.1851019463656208,0.16098840261877412,0.14993726698292326,0.22860976805535374,0.032175452702868264
2024_36_2_4,0.19225823101406164,0.19581419164768693,0.19978512887613156,0.1785889863769358,0.07493510100522345,0.15861836107996063
2024_36_2_5,0.1855815193117617,0.18233287529145012,0.18567577390569254,0.14878967411817864,0.14962925884502276,0.14799089852789427
2024_36_2_6,0.22964394605298025,0.22118902305605642,0.1227082428479438,0.2212355456501551,0.10716952327262089,0.0980537191202434
2024_36_2_7,0.16836217577935852,0.18449360256113506,0.16474884931173814,0.18445287093463725,0.16930329126507448,0.12863921014805674
2024_36_2_9,0.18463789098753688,0.21106007057456536,0.20192668541284192,0.21763493378057383,0.1073210455930748,0.07741937365140718
2024_36_2_10,0.22592467052054885,0.20967320734826322,0.2150129989896483,0.16962296731995075,0.10759942604985971,0.07216672977172912
2024_36_2_11,0.2301333187368809,0.20246559178228193,0.16450140063847996,0.19807755372578617,0.12469199333124274,0.08013014178532835
2024_36_2_12,0.22288714396203832,0.1709206913783742,0.17557910747233138,0.1849720417466831,0.220559256259356,0.025081759181217005
2024_36_2_13,0.22503397711353204,0.21161023115207864,0.10495404193899475,0.17934241533068582,0.15709921520881096,0.12196011925589777
2024_36_2_14,0.2528318689021694,0.24687112922440935,0.14645291075472924,0.17244540304686404,0.16069217145583597,0.020706516615992043
2024_36_2_15,0.22492583640264835,0.21103534322177933,0.1362449178159775,0.18569100498294885,0.15898035128973756,0.08312254628690852
2024_36_2_17,0.21626280415733484,0.2006205909966822,0.1646590160755038,0.1104330615772126,0.15863629059669054,0.1493882365965759
